파일명,성별,평균 피치 (Hz),카테고리
5fbb4b9c4c55eb78bd7ce4ad.wav,male,87.22934377943321,낮음
5fbb43b14c55eb78bd7ce473.wav,male,115.15387196900787,낮음
5fbb439f4c55eb78bd7ce472.wav,male,116.89335247050448,낮음
5fbb438e4c55eb78bd7ce471.wav,male,147.0759294909289,낮음
5fbb43c544697678c497b5ce.wav,male,137.59784071897963,낮음
5fbb4b3d576e9378b67aca49.wav,male,100.86851404492654,낮음
5fbb52d8cb503578af9ee3eb.wav,male,118.2724101022808,낮음
5fbb4b5a576e9378b67aca4a.wav,male,109.81028751598484,낮음
5fbb50ef44697678c497b651.wav,male,113.48085713179611,낮음
5fbb4be844697678c497b61f.wav,male,132.5279573283159,낮음
5fbb4c084c55eb78bd7ce4b3.wav,male,112.43858405019574,낮음
5fbb4c2a44697678c497b620.wav,male,110.61902064647126,낮음
5fbb4b26cb503578af9ee38b.wav,male,110.76949619661416,낮음
5fbb4d1344697678c497b628.wav,male,166.03409435103717,중간
5fbb4d404c55eb78bd7ce4c4.wav,male,115.29374569262839,낮음
5fbb4d6b44697678c497b62d.wav,male,99.88005938319273,낮음
5fbb4d8944697678c497b630.wav,male,116.22438996326086,낮음
5fbb50ca576e9378b67aca8b.wav,male,98.26836967048348,낮음
5fbb4a50576e9378b67aca43.wav,male,92.22197274752618,낮음
5fbb4a3a4c55eb78bd7ce49e.wav,male,98.27124223183989,낮음
5fbb4bcd576e9378b67aca4e.wav,male,112.1643349181426,낮음
5fbb44744c55eb78bd7ce474.wav,male,120.36412066170949,낮음
5fbb55524c55eb78bd7ce532.wav,male,143.1086953601542,낮음
5fbb44844c55eb78bd7ce475.wav,male,167.9116855697215,중간
5fbb48aa44697678c497b5f9.wav,male,102.15961796392256,낮음
5fbb533744697678c497b679.wav,male,112.39243196239103,낮음
5fbb4847576e9378b67aca33.wav,male,100.8076469888083,낮음
5fbb48174c55eb78bd7ce484.wav,male,126.2310215177508,낮음
5fbb477f44697678c497b5e4.wav,male,130.84913158658074,낮음
5fbb4720576e9378b67aca24.wav,male,119.62923962036587,낮음
5fbb46fa4c55eb78bd7ce479.wav,male,104.46472677299172,낮음
5fbb46e5576e9378b67aca1f.wav,male,101.47055619285342,낮음
5fbb46cecb503578af9ee365.wav,male,128.13718757199246,낮음
5fbb466c576e9378b67aca1e.wav,male,104.4941529364033,낮음
5fbb465944697678c497b5da.wav,male,106.98441778588308,낮음
5fbb5348576e9378b67acab6.wav,male,124.148714951105,낮음
5fbb463d44697678c497b5d9.wav,male,110.66673696138648,낮음
5fbb5355576e9378b67acab7.wav,male,121.6993454238439,낮음
5fbb5561cb503578af9ee410.wav,male,113.26636685496076,낮음
5fbb536544697678c497b67b.wav,male,124.28781259311305,낮음
5fbb53bccb503578af9ee3f5.wav,male,128.1434105383545,낮음
5fbb4b124c55eb78bd7ce4a8.wav,male,105.93811417620273,낮음
5fbb451944697678c497b5d3.wav,male,121.9480817900513,낮음
5fbb4b0044697678c497b616.wav,male,143.12973199497338,낮음
5fbb55434c55eb78bd7ce52e.wav,male,120.20652383050577,낮음
5fbb4552cb503578af9ee363.wav,male,113.1589888732356,낮음
5fbb53ca4c55eb78bd7ce51a.wav,male,108.06337299537662,낮음
5fbb5532cb503578af9ee40d.wav,male,133.51662942209293,낮음
5fbb54d6576e9378b67acac9.wav,male,106.18714454193639,낮음
5fbb54c9576e9378b67acac8.wav,male,144.4969091289923,낮음
5fbb53ac4c55eb78bd7ce518.wav,male,146.4576275598972,낮음
5fbb54ba4c55eb78bd7ce52b.wav,male,126.56372634576141,낮음
5fbb456a44697678c497b5d5.wav,male,91.02466334214544,낮음
5fbb462e4c55eb78bd7ce477.wav,male,106.56826253056083,낮음
5fbb54e4576e9378b67acaca.wav,male,130.59032470848283,낮음
5fbb50e0576e9378b67aca8c.wav,male,124.02832097338404,낮음
5fbb6acdcb503578af9ee4c1.wav,female,224.16344696112336,낮음
5fbb6ab9576e9378b67acb7d.wav,female,256.40664756754796,중간
5fbb716344697678c497b79e.wav,female,131.41887550239423,낮음
5fbb71ba576e9378b67acbec.wav,female,217.78493183257856,낮음
5fbb6394576e9378b67acb27.wav,female,129.05251100714182,낮음
5fbb6380cb503578af9ee460.wav,female,178.57110678411559,낮음
5fbb636f44697678c497b6f5.wav,female,183.67110108117575,낮음
5fbb6ccf4c55eb78bd7ce604.wav,female,206.11529785239426,낮음
5fbb6cbe44697678c497b763.wav,female,176.9316563372541,낮음
5fbb721644697678c497b7a6.wav,female,239.61958138403295,중간
5fbb72274c55eb78bd7ce642.wav,female,197.339336849223,낮음
5fbb63d44c55eb78bd7ce597.wav,female,148.92915486538882,낮음
5fbb723acb503578af9ee514.wav,female,176.36088190559255,낮음
5fbb635ecb503578af9ee45e.wav,female,138.83520351777756,낮음
5fbb7283cb503578af9ee516.wav,female,175.23971317724636,낮음
5fbb6759cb503578af9ee492.wav,female,194.93903890258935,낮음
5fbb6ca34c55eb78bd7ce601.wav,female,196.4301557507824,낮음
5fbb677c576e9378b67acb4e.wav,female,162.79741130167062,낮음
5fbb67b8cb503578af9ee498.wav,female,174.6198248050683,낮음
5fbb6861cb503578af9ee4a1.wav,female,144.6014527328431,낮음
5fbb687444697678c497b728.wav,female,165.83778916127304,낮음
5fbb7252cb503578af9ee515.wav,female,198.3502767260581,낮음
5fbb71724c55eb78bd7ce63c.wav,female,191.50647103858608,낮음
5fbb70c3cb503578af9ee504.wav,female,195.65274464663452,낮음
5fbb703a576e9378b67acbd3.wav,female,217.3683476860254,낮음
5fbb6d564c55eb78bd7ce60a.wav,female,237.6971073586304,중간
5fbb6d6c4c55eb78bd7ce60b.wav,female,178.01164193688322,낮음
5fbb67334c55eb78bd7ce5b7.wav,female,166.30250708948287,낮음
5fbb6d844c55eb78bd7ce60d.wav,female,189.65171779140533,낮음
5fbb6d964c55eb78bd7ce611.wav,female,215.1382313431862,낮음
5fbb6e4144697678c497b777.wav,female,198.80910806334688,낮음
5fbb6e59576e9378b67acbb5.wav,female,159.6773017553326,낮음
5fbb6e6e4c55eb78bd7ce61c.wav,female,201.920380098051,낮음
5fbb6ea7576e9378b67acbba.wav,female,173.0653627260384,낮음
5fbb6611cb503578af9ee482.wav,female,173.0465511353172,낮음
5fbb6f204c55eb78bd7ce621.wav,female,247.05818540998294,중간
5fbb65c94c55eb78bd7ce5ab.wav,female,153.88478786470722,낮음
5fbb6f384c55eb78bd7ce622.wav,female,160.3525859761333,낮음
5fbb6f4c576e9378b67acbc4.wav,female,180.22183186573358,낮음
5fbb65b5cb503578af9ee480.wav,female,168.58169391805927,낮음
5fbb6f64cb503578af9ee4f1.wav,female,204.82413898443318,낮음
5fbb6f9a4c55eb78bd7ce625.wav,female,181.8195071319226,낮음
5fbb65a044697678c497b70a.wav,female,206.03886061709,낮음
5fbb7022576e9378b67acbd0.wav,female,181.77661801333375,낮음
5fbb6c02576e9378b67acb9a.wav,female,188.18464010158687,낮음
5fbb6beb44697678c497b757.wav,female,203.37485007391163,낮음
5fbb6747576e9378b67acb4d.wav,female,129.41948158169973,낮음
5fbb69afcb503578af9ee4b6.wav,female,148.15880920660072,낮음
5fbb6b2e576e9378b67acb8c.wav,female,175.99667188233954,낮음
5fbb6ae5cb503578af9ee4c3.wav,female,157.29236116787206,낮음
5fbb69964c55eb78bd7ce5da.wav,female,203.82493974163216,낮음
5fbb6b90cb503578af9ee4d0.wav,female,189.65812140142748,낮음
5fbb6893cb503578af9ee4a8.wav,female,194.1469272064609,낮음
5fbb69fecb503578af9ee4bd.wav,female,134.8312613061659,낮음
5fbb69d3576e9378b67acb70.wav,female,174.39186727440386,낮음
5fbb6bcb44697678c497b753.wav,female,173.57384086749136,낮음
5fbb68a544697678c497b72e.wav,female,221.78244223732173,낮음
5fbb690144697678c497b735.wav,female,171.46670104837972,낮음
5fbb69c1cb503578af9ee4b8.wav,female,213.7162348348149,낮음
5fbb6af6576e9378b67acb86.wav,female,181.87543771827043,낮음
5fbb49c9cb503578af9ee37e.wav,male,81.46396184993836,낮음
5fbb59704c55eb78bd7ce56a.wav,male,113.42065856334433,낮음
5fbb49aacb503578af9ee37c.wav,male,119.41770501523938,낮음
5fbb502f576e9378b67aca83.wav,male,156.80793592495897,중간
5fbb53d5576e9378b67acabf.wav,male,141.01015311083614,낮음
5fbb4c67576e9378b67aca52.wav,male,115.28729066871283,낮음
5fbb53e644697678c497b684.wav,male,131.2904754542687,낮음
5fbb4911cb503578af9ee377.wav,male,79.06663905918117,낮음
5fbb56954c55eb78bd7ce540.wav,male,100.83955212561196,낮음
5fbb493a576e9378b67aca3b.wav,male,86.83167010681859,낮음
5fbb58b54c55eb78bd7ce561.wav,male,116.40191002441347,낮음
5fbb4ab7576e9378b67aca46.wav,male,87.53286904970183,낮음
5fbb5ab844697678c497b6df.wav,male,116.23975168404735,낮음
5fbb5a334c55eb78bd7ce573.wav,male,121.57198885996745,낮음
5fbb57dfcb503578af9ee42d.wav,male,107.48152215914833,낮음
5fbb5a6244697678c497b6dc.wav,male,123.99753044247396,낮음
5fbb4c46cb503578af9ee399.wav,male,110.15124475836235,낮음
5fbb5a81576e9378b67acb0a.wav,male,118.14622190188494,낮음
5fbb5751cb503578af9ee424.wav,male,122.20120583946259,낮음
5fbb59b444697678c497b6d5.wav,male,105.68218301081026,낮음
5fbb5aca4c55eb78bd7ce575.wav,male,127.1318202834334,낮음
5fbb59a2cb503578af9ee43e.wav,male,111.14287190422195,낮음
5fbb4b0c44697678c497b617.wav,male,102.71741497258022,낮음
5fbb5700576e9378b67acaeb.wav,male,122.4053446276647,낮음
5fbb5800576e9378b67acaf7.wav,male,120.44080058725542,낮음
5fbb5992576e9378b67acb07.wav,male,120.06763393389338,낮음
5fbb53ba576e9378b67acabc.wav,male,139.51538121111457,낮음
5fbb4ae3576e9378b67aca48.wav,male,99.5544075989478,낮음
5fbb4a8e44697678c497b610.wav,male,89.33020010311375,낮음
5fbb5726cb503578af9ee422.wav,male,113.68826689885012,낮음
5fbb567e44697678c497b6a8.wav,male,125.21999508802139,낮음
5fbb53f544697678c497b686.wav,male,109.45741088601635,낮음
5fbb4e5b576e9378b67aca69.wav,male,108.50044735523285,낮음
5fbb4e074c55eb78bd7ce4ca.wav,male,152.7862272210571,낮음
5fbb4e7e4c55eb78bd7ce4d0.wav,male,135.91592586206167,낮음
5fbb54eccb503578af9ee407.wav,male,119.39772971726414,낮음
5fbb5b4acb503578af9ee44a.wav,male,128.41219971755768,낮음
5fbb4ecfcb503578af9ee3ae.wav,male,133.50517017854668,낮음
5fbb4f874c55eb78bd7ce4da.wav,male,116.7921789362271,낮음
5fbb4c064c55eb78bd7ce4b1.wav,male,98.86459458301343,낮음
5fbb5586cb503578af9ee414.wav,male,142.39053263478505,낮음
5fbb5b6ecb503578af9ee44b.wav,male,119.03237718658386,낮음
5fbb58a7576e9378b67acb00.wav,male,121.4028672343803,낮음
5fbb4fd8576e9378b67aca80.wav,male,140.5003403057618,낮음
5fbb58964c55eb78bd7ce55d.wav,male,119.22642200135255,낮음
5fbb556444697678c497b694.wav,male,107.21525959014288,낮음
5fbb5b5d576e9378b67acb0e.wav,male,144.1743539095835,낮음
5fbb4fbecb503578af9ee3b6.wav,male,174.690550385566,중간
5fbb54c6576e9378b67acac7.wav,male,125.59487478238984,낮음
5fbb4de34c55eb78bd7ce4c8.wav,male,118.3335693354998,낮음
5fbb55d044697678c497b69c.wav,male,112.82676159695497,낮음
5fbb566f4c55eb78bd7ce53f.wav,male,107.1128736983036,낮음
5fbb565544697678c497b6a5.wav,male,127.59567714198383,낮음
5fbb547d44697678c497b68a.wav,male,140.1893039011141,낮음
5fbb55bc576e9378b67acad7.wav,male,114.64885104122821,낮음
5fbb549c44697678c497b68c.wav,male,121.66282816792074,낮음
5fbb595c44697678c497b6d1.wav,male,131.0580215762613,낮음
5fbb5b3ccb503578af9ee448.wav,male,121.7212637006627,낮음
5fbb507b576e9378b67aca85.wav,male,146.69477401462836,낮음
5fbb54a9cb503578af9ee403.wav,male,98.97832884992455,낮음
5fbb5b2b576e9378b67acb0d.wav,male,122.46420864053297,낮음
5fbb4f234c55eb78bd7ce4d8.wav,female,223.83064444663083,낮음
5fbb4f4bcb503578af9ee3b1.wav,female,158.47022401358632,낮음
5fbb4c5b4c55eb78bd7ce4b6.wav,female,203.69730467399273,낮음
5fbb4f92576e9378b67aca7d.wav,female,175.60629566706857,낮음
5fbb52744c55eb78bd7ce500.wav,female,189.9362481605707,낮음
5fbb53474c55eb78bd7ce511.wav,female,188.17706747703633,낮음
5fbb529344697678c497b672.wav,female,178.72874163801933,낮음
5fbb52b34c55eb78bd7ce504.wav,female,188.9263323639634,낮음
5fbb4fd4576e9378b67aca7f.wav,female,183.24811197848652,낮음
5fbb4cec576e9378b67aca5b.wav,female,131.43029987205787,낮음
5fbb4c81576e9378b67aca54.wav,female,177.80656808962863,낮음
5fbb4cb544697678c497b623.wav,female,168.71260830517895,낮음
5fbb5a20cb503578af9ee443.wav,female,209.4618828104987,낮음
5fbb555a44697678c497b692.wav,female,188.24439484035966,낮음
5fbb5c70cb503578af9ee44c.wav,female,190.7591042827311,낮음
5fbb5c0244697678c497b6e2.wav,female,226.51567926468093,낮음
5fbb5be8576e9378b67acb10.wav,female,242.89249983757594,중간
5fbb5896576e9378b67acaff.wav,female,198.39655361164444,낮음
5fbb4c1bcb503578af9ee397.wav,female,197.56305285662154,낮음
5fbb557044697678c497b695.wav,female,165.36007114370253,낮음
5fbb593bcb503578af9ee43b.wav,female,228.97689112659012,낮음
5fbb57ec4c55eb78bd7ce555.wav,female,181.47856558465813,낮음
5fbb5b544c55eb78bd7ce577.wav,female,242.82632266358257,중간
5fbb5c844c55eb78bd7ce578.wav,female,193.88327153316058,낮음
5fbb5876cb503578af9ee434.wav,female,188.93639775287735,낮음
5fbb5b3ecb503578af9ee449.wav,female,212.39216650094988,낮음
5fbb5863576e9378b67acafd.wav,female,189.11835938665968,낮음
5fbb5b29576e9378b67acb0b.wav,female,181.80559543108473,낮음
5fbb5a8ecb503578af9ee447.wav,female,227.15140681558884,낮음
5fbb5b154c55eb78bd7ce576.wav,female,221.9102338910347,낮음
5fbb5978cb503578af9ee43c.wav,female,198.45571436625553,낮음
5fbb5aff44697678c497b6e1.wav,female,189.0061021566443,낮음
5fbb596544697678c497b6d2.wav,female,189.83271523838505,낮음
5fbb5642576e9378b67acae1.wav,female,208.77857112859974,낮음
5fbb59934c55eb78bd7ce56b.wav,female,194.00191668394697,낮음
5fbb57544c55eb78bd7ce54c.wav,female,189.56016768522971,낮음
5fbb5c98576e9378b67acb11.wav,female,161.10959553066428,낮음
5fbb552b44697678c497b691.wav,female,192.50584833070312,낮음
5fbb5a60576e9378b67acb09.wav,female,219.07708581960995,낮음
5fbb53da576e9378b67acac0.wav,female,153.6595505915781,낮음
5fbb53f044697678c497b685.wav,female,194.27430961140337,낮음
5fbb54294c55eb78bd7ce521.wav,female,181.68384243607463,낮음
5fbb54484c55eb78bd7ce523.wav,female,188.56550909653544,낮음
5fbb54744c55eb78bd7ce526.wav,female,189.90638182650906,낮음
5fbb5f96cb503578af9ee453.wav,female,177.38713492430307,낮음
5fbb5f8444697678c497b6ea.wav,female,214.1753584874505,낮음
5fbb565b44697678c497b6a6.wav,female,188.5971439814112,낮음
5fbb5f7344697678c497b6e9.wav,female,226.97421345028576,낮음
5fbb5f3d576e9378b67acb19.wav,female,213.8433090452694,낮음
5fbb5a7acb503578af9ee446.wav,female,178.7706004188166,낮음
5fbb5e6a576e9378b67acb12.wav,female,174.35416894407248,낮음
5fbb5e3144697678c497b6e5.wav,female,242.93016998120189,중간
5fbb5e1744697678c497b6e4.wav,female,184.15312325775025,낮음
5fbb5e04cb503578af9ee44d.wav,female,230.2093782324353,중간
5fbb5501576e9378b67acace.wav,female,155.40375077741155,낮음
5fbb5510cb503578af9ee40a.wav,female,184.28474297325994,낮음
5fbb5f504c55eb78bd7ce57c.wav,female,184.28821370823457,낮음
5fbb567644697678c497b6a7.wav,female,220.30283516997866,낮음
5fbb534dcb503578af9ee3f0.wav,male,126.33277397771725,낮음
5fbb535e576e9378b67acab9.wav,male,123.94283222379437,낮음
5fbb536c4c55eb78bd7ce512.wav,male,129.23806555917326,낮음
5fbb4bc3cb503578af9ee392.wav,male,182.0442981734409,높음
5fbb5284cb503578af9ee3e7.wav,male,120.60305646737078,낮음
5fbb526acb503578af9ee3e6.wav,male,111.30700512210257,낮음
5fbb50a6576e9378b67aca88.wav,male,121.8051905353516,낮음
5fbb504c44697678c497b64c.wav,male,117.9260660457227,낮음
5fbb4f894c55eb78bd7ce4db.wav,male,127.04141134704005,낮음
5fbb4e31cb503578af9ee3a8.wav,male,116.23927928033625,낮음
5fbb4de44c55eb78bd7ce4c9.wav,male,135.6804143210037,낮음
5fbb5376cb503578af9ee3f2.wav,male,128.46027527516856,낮음
5fbb49594c55eb78bd7ce492.wav,male,99.89092328679851,낮음
5fbb4c43cb503578af9ee398.wav,male,128.02879507806355,낮음
5fbb52a54c55eb78bd7ce503.wav,male,164.19703781811126,중간
5fbb5383576e9378b67acaba.wav,male,131.79793706188528,낮음
5fbb5928cb503578af9ee439.wav,male,110.22458344756076,낮음
5fbb55e544697678c497b69d.wav,male,94.34814110384107,낮음
5fbb58f6576e9378b67acb02.wav,male,146.5251643791086,낮음
5fbb54244c55eb78bd7ce520.wav,male,130.44689728398993,낮음
5fbb58974c55eb78bd7ce55e.wav,male,101.56133900609855,낮음
5fbb591acb503578af9ee438.wav,male,107.27595854060242,낮음
5fbb59c144697678c497b6d6.wav,male,130.72295117701566,낮음
5fbb54154c55eb78bd7ce51d.wav,male,115.78881315491228,낮음
5fbb5888576e9378b67acafe.wav,male,133.60393706235917,낮음
5fbb55f3cb503578af9ee415.wav,male,75.04242687782056,낮음
5fbb587844697678c497b6c7.wav,male,153.10990362100063,낮음
5fbb59b54c55eb78bd7ce56f.wav,male,125.5748339319583,낮음
5fbb575ecb503578af9ee425.wav,male,128.28047599117846,낮음
5fbb5981576e9378b67acb06.wav,male,123.97292286434423,낮음
5fbb574b44697678c497b6b3.wav,male,110.70836223613968,낮음
5fbb57204c55eb78bd7ce549.wav,male,131.10200309016446,낮음
5fbb5405cb503578af9ee3fb.wav,male,108.68431096952946,낮음
5fbb568e576e9378b67acae2.wav,male,134.0751034751213,낮음
5fbb573f44697678c497b6b2.wav,male,131.80713507712815,낮음
5fbb560a44697678c497b6a0.wav,male,84.44395240930791,낮음
5fbb55da4c55eb78bd7ce538.wav,male,140.50854286274537,낮음
5fbb572d44697678c497b6b1.wav,male,123.92853113544591,낮음
5fbb558744697678c497b699.wav,male,128.9847282208991,낮음
5fbb54a6576e9378b67acac5.wav,male,119.37104463460629,낮음
5fbb56aecb503578af9ee41d.wav,male,154.11673313860743,낮음
5fbb56b9cb503578af9ee420.wav,male,110.26119006724014,낮음
5fbb57ee44697678c497b6b9.wav,male,108.64879924990551,낮음
5fbb57e1cb503578af9ee42e.wav,male,151.47162970862388,낮음
5fbb586b4c55eb78bd7ce55b.wav,male,131.6888555334884,낮음
5fbb58de44697678c497b6ca.wav,male,122.77155532669414,낮음
5fbb56c5cb503578af9ee421.wav,male,140.00281355684734,낮음
5fbb57cecb503578af9ee42b.wav,male,136.95655062126315,낮음
5fbb57c2cb503578af9ee428.wav,male,130.94594935382094,낮음
5fbb5553576e9378b67acad2.wav,male,111.67219459597425,낮음
5fbb57afcb503578af9ee427.wav,male,152.5471703115848,낮음
5fbb56a2576e9378b67acae3.wav,male,132.54845065325557,낮음
5fbb555f4c55eb78bd7ce534.wav,male,146.12705256204077,낮음
5fbb556fcb503578af9ee412.wav,male,124.0144430776563,낮음
5fbb585944697678c497b6c6.wav,male,118.78404470770029,낮음
5fbb5543576e9378b67acad1.wav,male,122.88569122456002,낮음
5fbb63f7576e9378b67acb29.wav,male,132.84134182874533,낮음
5fbb69dd576e9378b67acb72.wav,male,64.90048216204859,낮음
5fbb69fecb503578af9ee4be.wav,male,64.24658710988362,낮음
5fbb6a644c55eb78bd7ce5e8.wav,male,95.69967737664813,낮음
5fbb644f576e9378b67acb2d.wav,male,87.8190047252065,낮음
5fbb66e7cb503578af9ee48b.wav,male,142.75596720511615,낮음
5fbb6878cb503578af9ee4a6.wav,male,100.32212701631887,낮음
5fbb646044697678c497b6ff.wav,male,86.89667340178325,낮음
5fbb66fe44697678c497b713.wav,male,160.71541423020918,중간
5fbb6faa44697678c497b784.wav,male,105.20010526365442,낮음
5fbb673d576e9378b67acb4c.wav,male,113.34352270925966,낮음
5fbb65e74c55eb78bd7ce5ad.wav,male,135.3211617128123,낮음
5fbb65db576e9378b67acb41.wav,male,124.19618886536061,낮음
5fbb65cd4c55eb78bd7ce5ac.wav,male,56.35480911715384,낮음
5fbb65a1576e9378b67acb3a.wav,male,124.51473899412407,낮음
5fbb67c74c55eb78bd7ce5bd.wav,male,106.01223189583395,낮음
5fbb69bb4c55eb78bd7ce5dd.wav,male,59.09934498292473,낮음
5fbb6590576e9378b67acb39.wav,male,119.95044432018095,낮음
5fbb67e744697678c497b71d.wav,male,121.55151427280181,낮음
5fbb6801576e9378b67acb54.wav,male,116.09706182286534,낮음
5fbb681e44697678c497b722.wav,male,114.65281581982559,낮음
5fbb6acc576e9378b67acb81.wav,male,118.84353830929408,낮음
5fbb688644697678c497b72b.wav,male,95.87405401218551,낮음
5fbb68bd576e9378b67acb5e.wav,male,92.91058956293156,낮음
5fbb648fcb503578af9ee475.wav,male,70.99098777326687,낮음
5fbb69444c55eb78bd7ce5d5.wav,male,100.95143214731168,낮음
5fbb67d944697678c497b71c.wav,male,125.48520840301154,낮음
5fbb62f14c55eb78bd7ce58b.wav,male,156.88576073545715,중간
5fbb6ad9576e9378b67acb83.wav,male,133.58336719633243,낮음
5fbb671344697678c497b714.wav,male,107.82636829906164,낮음
5fbb6e8acb503578af9ee4ec.wav,male,151.91763266103248,낮음
5fbb70c5576e9378b67acbdd.wav,male,100.21439050185694,낮음
5fbb6dd14c55eb78bd7ce613.wav,male,73.53861265844832,낮음
5fbb7058cb503578af9ee4fd.wav,male,126.24781578010308,낮음
5fbb6bc744697678c497b752.wav,male,94.3408784284973,낮음
5fbb6dc14c55eb78bd7ce612.wav,male,61.10067005111151,낮음
5fbb6b94576e9378b67acb91.wav,male,106.96429971432015,낮음
5fbb70dccb503578af9ee508.wav,male,99.29725929364511,낮음
5fbb62dd4c55eb78bd7ce58a.wav,male,126.16791635804377,낮음
5fbb6f3544697678c497b77d.wav,male,116.13072119095715,낮음
5fbb6be0576e9378b67acb97.wav,male,99.18793287377305,낮음
5fbb6d6944697678c497b76c.wav,male,134.96403855777126,낮음
5fbb6ed5576e9378b67acbbd.wav,male,83.96224383081939,낮음
5fbb6ea7576e9378b67acbbb.wav,male,111.54123196712099,낮음
5fbb706d44697678c497b791.wav,male,117.54807284245997,낮음
5fbb6b7a44697678c497b750.wav,male,111.40267230940944,낮음
5fbb6de34c55eb78bd7ce615.wav,male,59.40594643251276,낮음
5fbb6e714c55eb78bd7ce61d.wav,male,153.06578252207473,낮음
5fbb6f7a576e9378b67acbc7.wav,male,84.51810615952341,낮음
5fbb672944697678c497b715.wav,male,135.38026571569458,낮음
5fbb6b6bcb503578af9ee4ca.wav,male,101.93544003905279,낮음
5fbb62ac4c55eb78bd7ce586.wav,male,145.25724157879145,낮음
5fbb6afccb503578af9ee4c5.wav,male,114.90012865115813,낮음
5fbb6aeb576e9378b67acb85.wav,male,122.35875867202903,낮음
5fbb6f5fcb503578af9ee4ef.wav,male,112.87825207055779,낮음
5fbb6cdc44697678c497b764.wav,male,56.96837332288349,낮음
5fbb6c81576e9378b67acb9f.wav,male,109.62690890145166,낮음
5fbb711f576e9378b67acbe6.wav,male,105.29383697898237,낮음
5fbb65a2576e9378b67acb3b.wav,male,120.10417747196533,낮음
5fbb6f5044697678c497b77f.wav,male,128.62271074241255,낮음
5fbb6a254c55eb78bd7ce5e7.wav,male,118.72265923046373,낮음
5fbb70bd576e9378b67acbdb.wav,male,106.79716789038304,낮음
5fbb6f6a576e9378b67acbc6.wav,male,136.1125630082703,낮음
5fbb7059cb503578af9ee4fe.wav,male,148.47818650861248,낮음
5fbb703f576e9378b67acbd6.wav,male,179.33022172373435,중간
5fbb6fac4c55eb78bd7ce627.wav,male,126.32420558528436,낮음
5fbb6eeacb503578af9ee4ed.wav,male,96.83880069979999,낮음
5fbb736744697678c497b7ae.wav,male,110.76777484797111,낮음
5fbb65f844697678c497b70e.wav,male,122.68052814740301,낮음
5fbb6588cb503578af9ee47e.wav,male,126.3737419665282,낮음
5fbb71d54c55eb78bd7ce641.wav,male,90.47972246112556,낮음
5fbb6ed544697678c497b77b.wav,male,99.28411559577785,낮음
5fbb631dcb503578af9ee45a.wav,male,112.44522126514961,낮음
5fbb71fb576e9378b67acbef.wav,male,120.31609120937553,낮음
5fbb633444697678c497b6f2.wav,male,99.60387386007598,낮음
5fbb725c576e9378b67acbf3.wav,male,123.1548854112876,낮음
5fbb634644697678c497b6f3.wav,male,109.27068944432091,낮음
5fbb71b14c55eb78bd7ce63f.wav,male,129.27207739784743,낮음
5fbb635bcb503578af9ee45c.wav,male,122.33589125686392,낮음
5fbb71844c55eb78bd7ce63e.wav,male,108.55942442616123,낮음
5fbb72734c55eb78bd7ce647.wav,male,105.79534634664469,낮음
5fbb70ee576e9378b67acbe1.wav,male,150.8624056109131,낮음
5fbb7291576e9378b67acbf5.wav,male,125.77057826605123,낮음
5fbb72aa576e9378b67acbf7.wav,male,138.05212433999787,낮음
5fbb6e87576e9378b67acbb9.wav,male,242.60886554548762,높음
5fbb72bbcb503578af9ee518.wav,male,138.96897617262482,낮음
5fbb7323cb503578af9ee51a.wav,male,154.02198901531102,낮음
5fbb6ea64c55eb78bd7ce61e.wav,male,213.76653966733363,높음
5fbb654b576e9378b67acb36.wav,male,150.921120585235,낮음
5fbb7354576e9378b67acbfc.wav,male,139.93759646769135,낮음
5fbb6ec14c55eb78bd7ce61f.wav,male,121.83105021458745,낮음
5fbb6565cb503578af9ee47c.wav,male,107.10725822002048,낮음
5fbb7342cb503578af9ee51b.wav,male,131.65470102644963,낮음
5fbb6fc744697678c497b786.wav,male,122.43948563897112,낮음
5fbb6730cb503578af9ee490.wav,male,145.28955175993957,낮음
5fbb6722576e9378b67acb4b.wav,male,138.15432131663934,낮음
5fbb6e1dcb503578af9ee4ea.wav,male,121.8846011980732,낮음
5fbb6dfe576e9378b67acbb0.wav,male,129.84386014825665,낮음
5fbb6ae3576e9378b67acb84.wav,male,133.6919289709391,낮음
5fbb6b26576e9378b67acb8b.wav,male,119.73531900157009,낮음
5fbb6b9d4c55eb78bd7ce5f6.wav,male,131.0652820766644,낮음
5fbb6bad44697678c497b751.wav,male,108.78996986005573,낮음
5fbb6bc7576e9378b67acb95.wav,male,130.60049502307018,낮음
5fbb6bebcb503578af9ee4d6.wav,male,129.01519431544932,낮음
5fbb6dab576e9378b67acbac.wav,male,128.3056740181268,낮음
5fbb6d7e4c55eb78bd7ce60c.wav,male,105.012472377708,낮음
5fbb6c5fcb503578af9ee4d8.wav,male,121.86352963233333,낮음
5fbb6d5dcb503578af9ee4e0.wav,male,108.37637217368062,낮음
5fbb6d4e44697678c497b76a.wav,male,108.03065588544669,낮음
5fbb6d4044697678c497b767.wav,male,100.6255478413929,낮음
5fbb6c7344697678c497b75b.wav,male,129.5574509112623,낮음
5fbb6c82576e9378b67acba0.wav,male,97.87035383632168,낮음
5fbb6ca8576e9378b67acba3.wav,male,100.31466683343339,낮음
5fbb6c9644697678c497b760.wav,male,122.50129235596754,낮음
5fbb6ac8576e9378b67acb80.wav,male,126.39307771910462,낮음
