파일명,성별,평균 피치 (Hz),카테고리
5ed3043fc90a530ee56b5973.wav,female,235.6117011001106,중간
5ed383129aa8ea0eec53f248.wav,female,168.4436720881212,낮음
5ed205e62880d70f2861224d.wav,male,117.541247020382,낮음
5ed0be5e1dcf350eeded49d4.wav,male,181.93605920578,높음
5ecf0a711dcf350eeded48c8.wav,male,109.43919704057936,낮음
5ec606e99aa8ea0eec53ece7.wav,female,153.09126309248887,낮음
5ece4bbf1dcf350eeded4815.wav,female,258.56673367055805,중간
5ef7d990497740547350bc3d.wav,female,178.87095444458987,낮음
5ef891d3497740547350be99.wav,male,99.80216056660527,낮음
5ecb58cb79bf120ed2b80ec3.wav,female,156.7048335559081,낮음
5ef69ed6bdf79054bec0012a.wav,female,194.57987324591448,낮음
5efec5d0ce09cc2f7b0d0466.wav,female,133.53501911479464,낮음
5efd3b3f704f492ee1253a3f.wav,female,134.71151901794335,낮음
5efc2989704f492ee1253684.wav,female,193.54381665863136,낮음
5efaafea8bbcd61f551d2b46.wav,female,162.23348734950957,낮음
5f033c9bb140144dfcfedf9e.wav,female,203.33155761912096,낮음
5effb827704f492ee1255815.wav,female,187.90820025290463,낮음
5f007d9d704f492ee125618d.wav,female,132.39546441575484,낮음
5f02af3fb140144dfcfeda41.wav,female,214.2000824761442,낮음
5f040069b140144dfcfee5aa.wav,female,246.63463657357644,중간
5ef69d5b497740547350b97f.wav,female,140.0375946749432,낮음
5ecf216f2880d70f286120dc.wav,female,148.65818880683295,낮음
5f050ebab140144dfcfef63a.wav,female,138.61310022221446,낮음
5f05ccc8b140144dfcfefdd6.wav,female,149.15463959555,낮음
5f09ac31b140144dfcff1c7b.wav,female,64.98748106840816,낮음
5f0a7b9eb140144dfcff21b7.wav,female,254.8401862847404,중간
5f09cd8fb140144dfcff1d28.wav,female,161.14309724892234,낮음
5f0c5efeb140144dfcff2dcf.wav,female,218.43103982572208,낮음
5f0d5811b140144dfcff3496.wav,female,132.39784043739053,낮음
5f0dd330b140144dfcff3b64.wav,female,187.04474311591167,낮음
5f0f21adb140144dfcff447d.wav,female,153.20507779448914,낮음
5f106b875a7f574dce591feb.wav,female,206.14791796140557,낮음
5ed83a8d2880d70f286127a8.wav,female,149.36996090091228,낮음
5ed9020f1dcf350eeded5073.wav,male,119.710069908964,낮음
5ed796697e21a10eee253cc7.wav,female,211.61928402533857,낮음
5ed42af67e21a10eee25397f.wav,female,186.7708410852677,낮음
5ed383479aa8ea0eec53f249.wav,female,189.06705438440665,낮음
5ed205fc2880d70f2861224e.wav,male,102.3618265908716,낮음
5ecf0a8b9aa8ea0eec53efd5.wav,male,94.66652726070214,낮음
5ec60704c90a530ee56b547f.wav,female,126.68638979116864,낮음
5ece4bf3c90a530ee56b56dd.wav,female,231.16886603122938,중간
5ef7d9bd497740547350bc41.wav,female,166.5263472733914,낮음
5ef891ea497740547350be9a.wav,male,124.24538460021192,낮음
5ecb59457e21a10eee25344b.wav,female,163.16588096902643,낮음
5ec741b41dcf350eeded460d.wav,female,159.18850874799938,낮음
5ef69eeb497740547350b9a7.wav,female,205.297405444683,낮음
5efec5e3704f492ee12548f8.wav,female,170.89793443804626,낮음
5efd3b54704f492ee1253a40.wav,female,155.95844538318167,낮음
5efc299c704f492ee1253685.wav,female,200.34954288358156,낮음
5efab0178bbcd61f551d2b49.wav,female,144.87987919259854,낮음
5f033cbeb140144dfcfedfa2.wav,female,195.2151919844377,낮음
5effb844704f492ee1255816.wav,female,180.3053753428227,낮음
5f02b04bb140144dfcfeda4a.wav,female,196.65544169164986,낮음
5f04008bb140144dfcfee5ab.wav,female,251.6934995486331,중간
5ef69d70497740547350b981.wav,female,162.06916546025755,낮음
5f04a988b140144dfcfef3a7.wav,female,196.47276454443448,낮음
5f050ed1b140144dfcfef63b.wav,female,130.41981311648743,낮음
5f05ccdfb140144dfcfefdd9.wav,female,198.10637898120456,낮음
5f09ac78b140144dfcff1c7e.wav,female,149.43292179071628,낮음
5f0a7bdbb140144dfcff21bf.wav,female,197.65455575100987,낮음
5f09cdb7b140144dfcff1d2b.wav,female,210.11629788445188,낮음
5f0c5f10b140144dfcff2dd4.wav,female,194.49894510814917,낮음
5f0d5833b140144dfcff3497.wav,female,128.9493764829907,낮음
5f0dd347b140144dfcff3b65.wav,female,207.68203558423895,낮음
5f0f21c0b140144dfcff447e.wav,female,176.91026703959247,낮음
5f106ba0b140144dfcff4e76.wav,female,197.48735868699737,낮음
5ed83ac31dcf350eeded4fa8.wav,female,138.3363394328333,낮음
5ed9020a79bf120ed2b81877.wav,female,227.63817134106196,낮음
5ed7967e1dcf350eeded4f00.wav,female,196.10307735570595,낮음
5ed42b261dcf350eeded4b8d.wav,female,157.43370737316914,낮음
5ed3835c9aa8ea0eec53f24a.wav,female,196.14234170717185,낮음
5ed206871dcf350eeded4a66.wav,male,124.62013430383276,낮음
5ed0becb7e21a10eee2537b1.wav,male,137.2996275973783,낮음
5ecf0af2c90a530ee56b5773.wav,male,103.90623037157083,낮음
5ef60e15497740547350b88a.wav,female,214.06744114952167,낮음
5ec607199aa8ea0eec53ece8.wav,female,151.3099919854715,낮음
5ece4c0dc90a530ee56b56de.wav,female,252.49158892763927,중간
5ef7d9ce497740547350bc42.wav,female,166.02984509282928,낮음
5ef89225497740547350be9e.wav,male,89.47190046073015,낮음
5ecb59969aa8ea0eec53ed9e.wav,female,208.42367788904284,낮음
5ef69f04497740547350b9aa.wav,female,190.07321412874444,낮음
5efec60e704f492ee1254904.wav,female,203.097495108654,낮음
5efd3b6b704f492ee1253a41.wav,female,159.8979806993765,낮음
5efc29b7704f492ee1253686.wav,female,180.41271045320755,낮음
5efab0348bbcd61f551d2b4a.wav,female,156.26788220411194,낮음
5f033cd3b140144dfcfedfa5.wav,female,199.10875065534685,낮음
5f007dde704f492ee1256191.wav,female,147.42208667051102,낮음
5f02c40cb140144dfcfedaf2.wav,male,110.6505601578813,낮음
5ef6adf2497740547350b9e8.wav,female,164.4748559626247,낮음
5ecda9d47e21a10eee253535.wav,female,171.65139072085208,낮음
5f04a9bfb140144dfcfef3ae.wav,female,183.29609178986777,낮음
5f050f0bb140144dfcfef63d.wav,female,110.11319116248764,낮음
5f05ccefb140144dfcfefddb.wav,female,200.16323927696826,낮음
5f0a7bf5b140144dfcff21c2.wav,female,184.01063463486108,낮음
5f09cdbeb140144dfcff1d2c.wav,female,173.31293666620067,낮음
5f0c5f23b140144dfcff2dd5.wav,female,175.79817625846508,낮음
5f0d5853b140144dfcff3498.wav,female,135.28573906799235,낮음
5f0dd692b140144dfcff3b76.wav,female,183.03358842914471,낮음
5f0f21d1b140144dfcff4480.wav,female,186.32301960408495,낮음
5f106bb7b140144dfcff4e7c.wav,female,212.4485542403931,낮음
5ed83ad99aa8ea0eec53f6d3.wav,female,176.0791884499104,낮음
5ed90224c90a530ee56b5f23.wav,male,140.10746866778447,낮음
5ed42b3cc90a530ee56b5a42.wav,female,203.07933352198873,낮음
5ed38375c90a530ee56b59f9.wav,female,173.09697672860264,낮음
5ed206c81dcf350eeded4a67.wav,male,114.06382667567125,낮음
5ecf0b0879bf120ed2b810f7.wav,male,117.6388302557085,낮음
5ec66ae32880d70f28611df9.wav,female,168.9224805532583,낮음
5ece4c2b2880d70f28611ff8.wav,female,223.956285529407,낮음
5ef7d9e2497740547350bc43.wav,female,146.54309841013887,낮음
5ef89236497740547350be9f.wav,male,97.4726420597539,낮음
5ec74b5c9aa8ea0eec53ed28.wav,female,148.17362885773068,낮음
5efec627704f492ee1254909.wav,female,188.88723401311313,낮음
5efd3b9f704f492ee1253a44.wav,female,174.37286696785682,낮음
5efc29d1704f492ee1253687.wav,female,161.76117212620784,낮음
5efab0468bbcd61f551d2b4b.wav,female,178.09600551871173,낮음
5f033f49b140144dfcfedfdf.wav,female,158.5245908460262,낮음
5effb88d704f492ee125581a.wav,female,173.87957208431865,낮음
5f007dfc704f492ee1256192.wav,female,159.03823181236598,낮음
5f02c456b140144dfcfedafd.wav,male,102.6193837828609,낮음
5f0400f2b140144dfcfee5b0.wav,female,217.4408050386428,낮음
5ef6ae0a497740547350b9e9.wav,female,235.04568669789,중간
5ecdaa037e21a10eee253536.wav,female,183.63060868072654,낮음
5f04a9ccb140144dfcfef3b1.wav,female,211.0586323585906,낮음
5f050fb7b140144dfcfef649.wav,female,116.56348129447647,낮음
5f05cd04b140144dfcfefddd.wav,male,144.2709978249487,낮음
5f0a7c01b140144dfcff21c3.wav,female,230.1650536546181,중간
5f09cdd4b140144dfcff1d2e.wav,female,186.26882374774985,낮음
5f0c5f3ab140144dfcff2dd8.wav,female,159.08628939436386,낮음
5f0d589fb140144dfcff349c.wav,female,147.57688597604022,낮음
5f0dd6a4b140144dfcff3b7b.wav,female,197.18395143042696,낮음
5f0f21e4b140144dfcff4481.wav,female,186.27273545640247,낮음
5ed83af91dcf350eeded4fa9.wav,female,160.6378931904387,낮음
5ed902439aa8ea0eec53f7bd.wav,male,126.28867661502126,낮음
5ed7969a9aa8ea0eec53f620.wav,female,191.10336868477225,낮음
5ed5d2c87e21a10eee253b14.wav,female,260.1232095765807,중간
5ed42b559aa8ea0eec53f299.wav,female,189.5549715338767,낮음
5ed306719aa8ea0eec53f1c5.wav,female,241.18108330152108,중간
5ed383902880d70f28612326.wav,female,155.1041796939013,낮음
5ed206db7e21a10eee253857.wav,male,109.99074050741814,낮음
5ed0bf0f79bf120ed2b811e4.wav,male,122.0767418560357,낮음
5ecf0b1f9aa8ea0eec53efd8.wav,male,115.52224510166631,낮음
5ec66b0ec90a530ee56b5481.wav,female,182.0911850512239,낮음
5ece4c437e21a10eee2535f0.wav,female,204.13717222146744,낮음
5ef7da0b497740547350bc45.wav,female,150.3497184433328,낮음
5ef8928c497740547350bea1.wav,male,103.00983972269458,낮음
5ec74b6e9aa8ea0eec53ed29.wav,female,160.76363687758777,낮음
5ef69f45497740547350b9b1.wav,female,145.5606477200772,낮음
5efec63e704f492ee125490e.wav,female,190.15314135490502,낮음
5efd3bbb704f492ee1253a45.wav,female,146.83626121045637,낮음
5efc29ea704f492ee1253688.wav,female,189.61625502232926,낮음
5efab05c8bbcd61f551d2b4c.wav,female,168.77295043808752,낮음
5f033f59b140144dfcfedfe2.wav,female,197.8858752858298,낮음
5effb8ad704f492ee125581b.wav,female,166.98047851526556,낮음
5f007e22704f492ee1256195.wav,female,146.8117229148725,낮음
5f02c46bb140144dfcfedb00.wav,male,93.93449303170574,낮음
5f040102b140144dfcfee5b1.wav,female,277.1025688232898,중간
5ef6ae3e497740547350b9ea.wav,female,241.95829551558225,중간
5ecdaa271dcf350eeded4776.wav,female,195.11467329941271,낮음
5f04aa3cb140144dfcfef3bf.wav,female,196.3105575380205,낮음
5f050fe8b140144dfcfef64b.wav,female,114.59985517304662,낮음
5f05cd03b140144dfcfefddc.wav,female,205.25207835803803,낮음
5f0c5f52b140144dfcff2ddb.wav,female,158.3440346835431,낮음
5f0d58b7b140144dfcff349d.wav,female,128.6854654308461,낮음
5f0dd6c9b140144dfcff3b80.wav,female,206.63660855570058,낮음
5f0f21f9b140144dfcff4484.wav,female,180.38965897653344,낮음
5ed83b1d9aa8ea0eec53f6d5.wav,female,139.7191742232971,낮음
5ed902697e21a10eee253e54.wav,female,191.47403724111416,낮음
5ed796a42880d70f28612703.wav,female,259.4938313681976,중간
5ed5d3517e21a10eee253b15.wav,female,244.17517368421733,중간
5ed42b6679bf120ed2b81386.wav,female,197.01797089511874,낮음
5ed30753c90a530ee56b5979.wav,female,213.39259760270275,낮음
5ed383aa7e21a10eee253930.wav,female,186.04157969420802,낮음
5ed206f179bf120ed2b81287.wav,male,116.06611543781526,낮음
5ecf0b55c90a530ee56b5775.wav,male,136.5788667402701,낮음
5ec66b2779bf120ed2b80e16.wav,female,178.62173204873528,낮음
5ece4c6d79bf120ed2b81039.wav,female,223.3054772325966,낮음
5ef7da31497740547350bc48.wav,female,153.97030842913324,낮음
5ef89363497740547350bea4.wav,male,147.73350233018192,낮음
5ec7964979bf120ed2b80e5a.wav,male,107.65347160457645,낮음
5ef69f5c497740547350b9b3.wav,female,196.90626418209786,낮음
5efec672704f492ee1254918.wav,female,139.30346894985647,낮음
5efd3bdc704f492ee1253a47.wav,female,149.40381201268144,낮음
5efc2a2e704f492ee125368c.wav,female,180.46204683335122,낮음
5efab0968bbcd61f551d2b4e.wav,female,202.31379986886841,낮음
5f033f765a7f574dce591def.wav,female,189.34345209910626,낮음
5effb8e7704f492ee125581d.wav,female,186.30861689067,낮음
5f007e41704f492ee1256198.wav,female,135.46558497844254,낮음
5f02c517b140144dfcfedb0f.wav,male,120.90425676269864,낮음
5f04011db140144dfcfee5b2.wav,female,257.37493231634716,중간
5ef6ae55497740547350b9eb.wav,female,241.73040041633104,중간
5ecdab879aa8ea0eec53ee66.wav,female,218.26000256979813,낮음
5f04ec87b140144dfcfef527.wav,female,150.87667321845984,낮음
5f051001b140144dfcfef64c.wav,female,119.75238258870158,낮음
5f05cd18b140144dfcfefdde.wav,female,186.7743508901032,낮음
5f0a7c13b140144dfcff21c5.wav,female,221.26114905378884,낮음
5f09ce07b140144dfcff1d31.wav,female,229.076235950726,낮음
5f0c5f79b140144dfcff2de0.wav,female,183.68778419367598,낮음
5f0d58d5b140144dfcff349e.wav,female,126.12013770268504,낮음
5f0dd6ddb140144dfcff3b85.wav,female,188.37549302769713,낮음
5f0f21fbb140144dfcff4485.wav,female,182.96516396641826,낮음
5ed90284c90a530ee56b5f2a.wav,male,146.66848331759024,낮음
5ed5d3e679bf120ed2b81543.wav,female,220.3920708950966,낮음
5ed42b7e2880d70f28612377.wav,female,176.81521622678537,낮음
5ed30797c90a530ee56b597a.wav,female,222.3806902212881,낮음
5ed383dcc90a530ee56b59fc.wav,female,209.54235672731306,낮음
5ed20704c90a530ee56b5915.wav,male,116.19023870731833,낮음
5ecf0b902880d70f286120be.wav,male,107.602626726437,낮음
5ec690519aa8ea0eec53ecee.wav,female,169.72220796133453,낮음
5ece4c801dcf350eeded4817.wav,female,237.5716811841824,중간
5ef7da42497740547350bc49.wav,female,148.18036605265854,낮음
5ef89376497740547350bea5.wav,male,119.25216051151342,낮음
5ecb59ef1dcf350eeded4688.wav,female,220.37264878095962,낮음
5ec7966c1dcf350eeded4622.wav,male,106.97356012310625,낮음
5ef69f76497740547350b9b6.wav,female,226.86014983155152,낮음
5efec689704f492ee1254919.wav,female,222.2923576245357,낮음
5efd3bf7704f492ee1253a48.wav,female,162.62439990953143,낮음
5efc2a60704f492ee125368e.wav,female,181.2149911676908,낮음
5efab0d78bbcd61f551d2b52.wav,female,182.87153935753625,낮음
5f033fa3b140144dfcfedfeb.wav,female,199.04558281290014,낮음
5effc29b704f492ee12558b8.wav,female,180.5073146027811,낮음
5f008ddf704f492ee12561be.wav,male,95.55769395417114,낮음
5f02c52fb140144dfcfedb11.wav,male,118.40282742350371,낮음
5f040142b140144dfcfee5b3.wav,female,248.83777759322118,중간
5ef6ae7b497740547350b9ec.wav,female,216.79042530619145,낮음
5ecde0811dcf350eeded47ba.wav,female,157.0739786145821,낮음
5f04ecb8b140144dfcfef529.wav,female,152.88484448845762,낮음
5f05109eb140144dfcfef657.wav,female,120.97457181106984,낮음
5f05cd5cb140144dfcfefde5.wav,male,160.50860896231785,중간
5f0a7c23b140144dfcff21c6.wav,female,182.04701411472402,낮음
5f09ce0ab140144dfcff1d32.wav,female,155.1845739234835,낮음
5f0c5f85b140144dfcff2de3.wav,female,158.8229965259307,낮음
5f0d5950b140144dfcff34a2.wav,female,133.0456736529965,낮음
5f0dd71bb140144dfcff3b91.wav,female,194.11705877729972,낮음
5f0f2208b140144dfcff4486.wav,female,215.89420015074492,낮음
5ed9027c7e21a10eee253e55.wav,female,237.1810879559915,중간
5ed796fd2880d70f28612708.wav,female,201.05860175101654,낮음
5ed42bad79bf120ed2b81387.wav,female,161.72819729879112,낮음
5ed307de2880d70f286122b6.wav,female,217.01311157113852,낮음
5ed383eac90a530ee56b59fd.wav,female,197.22244403182347,낮음
5ed207417e21a10eee253858.wav,male,128.15695295502047,낮음
5ecf0ba7c90a530ee56b5776.wav,male,108.67845727371075,낮음
5ec6906c9aa8ea0eec53ecef.wav,female,235.29544903097863,중간
5ece4cb09aa8ea0eec53ef22.wav,female,255.297629790314,중간
5ef7da5a497740547350bc4a.wav,female,159.81908853407447,낮음
5ef8938c497740547350bea6.wav,male,112.60910137194007,낮음
5ecb5a559aa8ea0eec53ed9f.wav,female,136.4068716030151,낮음
5ec7968b7e21a10eee2533eb.wav,male,109.14934271367312,낮음
5ef69fa9497740547350b9bb.wav,female,180.06544906129548,낮음
5efec6ab704f492ee125491e.wav,female,173.20241392446874,낮음
5efd3c14704f492ee1253a49.wav,female,127.7617528642048,낮음
5efc2a77704f492ee1253691.wav,female,189.6246030720459,낮음
5efab0fa8bbcd61f551d2b53.wav,female,186.10089399921466,낮음
5f033fd8b140144dfcfedff2.wav,female,205.31931774500833,낮음
5effc2ac704f492ee12558ba.wav,female,235.72432939663014,중간
5f008e34704f492ee12561c1.wav,male,100.93769205680857,낮음
5f02c554b140144dfcfedb12.wav,male,96.23620656809156,낮음
5f040181b140144dfcfee5ba.wav,female,183.34695570886598,낮음
5ef6b022497740547350b9ef.wav,female,192.65264189258374,낮음
5ecde093c90a530ee56b5674.wav,female,166.99353228313987,낮음
5f04ecd3b140144dfcfef52e.wav,female,125.84433101360779,낮음
5f0510bab140144dfcfef658.wav,female,116.80202472406256,낮음
5f05cdecb140144dfcfefdf3.wav,male,160.744179002249,중간
5f09ce3ab140144dfcff1d35.wav,female,195.46493747040984,낮음
5f0c5f98b140144dfcff2de6.wav,female,183.10593044602436,낮음
5f0d596bb140144dfcff34a3.wav,female,124.08691869918611,낮음
5f0dd77eb140144dfcff3b98.wav,female,171.98973430413437,낮음
5ed902931dcf350eeded507a.wav,male,133.0097708008915,낮음
5ed7972279bf120ed2b81720.wav,female,227.0553664824524,낮음
5ed5d4d67e21a10eee253b1a.wav,female,202.9895475535374,낮음
5ed42bc579bf120ed2b81388.wav,female,200.45449162678258,낮음
5ed308649aa8ea0eec53f1c9.wav,female,255.23200761627163,중간
5ed384002880d70f28612327.wav,female,164.4353141344491,낮음
5ed2075d9aa8ea0eec53f16c.wav,male,122.54798792611147,낮음
5ecf0bc0c90a530ee56b5777.wav,male,100.21513364192681,낮음
5ec690841dcf350eeded45e6.wav,female,231.92473832696984,중간
5ece4cc579bf120ed2b8103c.wav,female,218.7686003684716,낮음
5ef7da6e497740547350bc4b.wav,female,143.80407742532375,낮음
5ef893c9497740547350bea8.wav,male,113.03670524864602,낮음
5ecb5a7b79bf120ed2b80ec6.wav,female,167.27286937182643,낮음
5ec796aa1dcf350eeded4623.wav,male,121.87298469235488,낮음
5efec6e2704f492ee1254925.wav,female,148.40569607537734,낮음
5efd3c70704f492ee1253a51.wav,female,139.70375710832505,낮음
5efc2aaa704f492ee1253695.wav,female,192.08604213436624,낮음
5efab1128bbcd61f551d2b54.wav,female,194.97704334769006,낮음
5f03412bb140144dfcfedff6.wav,female,147.40158744594328,낮음
5effc2c2704f492ee12558bd.wav,female,220.73590532713087,낮음
5f008e64704f492ee12561c6.wav,male,98.96908302458077,낮음
5f02c607b140144dfcfedb1b.wav,male,110.06443625301154,낮음
5f04019db140144dfcfee5bc.wav,female,172.7668135254564,낮음
5ef6b037497740547350b9f0.wav,female,207.59008184550754,낮음
5ecde0a69aa8ea0eec53eeb6.wav,female,159.7209935460484,낮음
5f04ecedb140144dfcfef531.wav,female,154.6347213523489,낮음
5f051148b140144dfcfef663.wav,female,118.40093630874975,낮음
5f05ce3bb140144dfcfefdfc.wav,male,149.96392950627882,낮음
5f0a7c74b140144dfcff21d0.wav,female,266.66554628409506,중간
5f09ce63b140144dfcff1d37.wav,female,215.44181308768228,낮음
5f0c5faeb140144dfcff2de9.wav,female,170.32649741922756,낮음
5f0d59c3b140144dfcff34ae.wav,female,156.12857223159077,낮음
5f0e3436b140144dfcff3c74.wav,female,140.16687407639492,낮음
5ed902a879bf120ed2b81880.wav,male,129.57615832509683,낮음
5ed7973f7e21a10eee253cc9.wav,female,209.25614663994182,낮음
5ed5d4fc2880d70f2861252d.wav,female,221.0133457389222,낮음
5ed42bd69aa8ea0eec53f29a.wav,female,204.67982865224886,낮음
5ed308c279bf120ed2b812db.wav,female,266.5949779266639,중간
5ed384171dcf350eeded4b4e.wav,female,164.23800228680207,낮음
5ed207719aa8ea0eec53f16d.wav,male,127.93059642001809,낮음
5ecf0bf0c90a530ee56b5778.wav,male,118.52469830657625,낮음
5ef7daa1497740547350bc4f.wav,female,178.67432172555883,낮음
5ef8984a497740547350beab.wav,male,121.27404258287322,낮음
5ecb5a8a79bf120ed2b80ec7.wav,female,158.0447896284802,낮음
5ec796cd9aa8ea0eec53ed31.wav,male,118.40264276647092,낮음
5efec6fc704f492ee1254928.wav,female,175.79114052459192,낮음
5efd3cac704f492ee1253a56.wav,female,138.1105967621012,낮음
5efc2abd704f492ee1253697.wav,female,209.79237473976937,낮음
5efab1298bbcd61f551d2b55.wav,female,199.35654700495795,낮음
5f03413ab140144dfcfedff7.wav,female,184.22811373264213,낮음
5effc2d7704f492ee12558bf.wav,female,189.58331880624712,낮음
5f008eb5704f492ee12561cd.wav,male,96.18257181829102,낮음
5f02c64bb140144dfcfedb22.wav,male,113.18328297483524,낮음
5f0401b7b140144dfcfee5be.wav,female,191.2143500934228,낮음
5ef6b050497740547350b9f1.wav,female,215.86024410842495,낮음
5f04ed05b140144dfcfef532.wav,female,155.02522063229569,낮음
5f051166b140144dfcfef664.wav,female,125.40165443138412,낮음
5f05ce56b140144dfcfefdff.wav,male,158.4932537037247,중간
5f09ceafb140144dfcff1d39.wav,female,199.46996173178007,낮음
5f0c5fc6b140144dfcff2dec.wav,female,164.58735299048797,낮음
5f0d59d4b140144dfcff34af.wav,female,140.59954435939324,낮음
5f0e344ab140144dfcff3c75.wav,female,179.20639814405237,낮음
5f1071d9b140144dfcff4f64.wav,female,169.75640879897998,낮음
5ed902a2c90a530ee56b5f2b.wav,female,217.05179004475823,낮음
5ed797587e21a10eee253cca.wav,female,204.2813359837559,낮음
5ed5d54079bf120ed2b8154c.wav,female,139.7153078776492,낮음
5ed42be62880d70f2861237a.wav,female,171.8907746360669,낮음
5ed3094279bf120ed2b812dc.wav,female,258.7876143636463,중간
5ed3855d2880d70f2861232b.wav,female,166.23424718523398,낮음
5ed207a3c90a530ee56b5918.wav,male,117.01915544550495,낮음
5ece4cfb79bf120ed2b8103e.wav,female,218.39086889413272,낮음
5ef7dab5497740547350bc50.wav,female,187.0466220061338,낮음
5ef8986e497740547350bead.wav,male,120.24259516291819,낮음
5ecb5a9dc90a530ee56b5526.wav,female,164.84644510825618,낮음
5ef6a00b497740547350b9c4.wav,female,187.11936688757203,낮음
5efec72c704f492ee125492f.wav,female,127.77356844762348,낮음
5efd3cc4704f492ee1253a57.wav,female,129.45594519908352,낮음
5efc2ace704f492ee1253699.wav,female,226.96967500672108,낮음
5efab16c8bbcd61f551d2b59.wav,female,150.35337150093707,낮음
5f03418ab140144dfcfedffa.wav,female,192.87049382107156,낮음
5effc2ef704f492ee12558c2.wav,female,168.35860693504705,낮음
5f008ec7704f492ee12561ce.wav,male,134.68582598770666,낮음
5f02ef74b140144dfcfedbfa.wav,female,178.10673021607795,낮음
5f0401c3b140144dfcfee5bf.wav,female,240.65368311484735,중간
5ef6b072497740547350b9f2.wav,female,207.7381812189103,낮음
5ecb02e09aa8ea0eec53ed87.wav,female,191.20637359971815,낮음
5f04ed47b140144dfcfef537.wav,female,179.08119025023154,낮음
5f051875b140144dfcfef671.wav,female,130.49340740911902,낮음
5f0a7c9bb140144dfcff21d2.wav,female,218.01920830489794,낮음
5f09cecfb140144dfcff1d3a.wav,female,202.37411654962955,낮음
5f0c5ff5b140144dfcff2df3.wav,female,179.84464160397812,낮음
5f0d59eab140144dfcff34b0.wav,female,139.2613642240831,낮음
5f0e345cb140144dfcff3c76.wav,female,168.77890658389322,낮음
5f0f2270b140144dfcff448f.wav,female,177.61451128176483,낮음
5f107209b140144dfcff4f6b.wav,female,202.58884930489052,낮음
5ed83be51dcf350eeded4fae.wav,female,146.71658196259662,낮음
5ed7977e79bf120ed2b81723.wav,female,205.93203681487014,낮음
5ed5d5457e21a10eee253b1f.wav,female,218.30579962363424,낮음
5ed42bfb1dcf350eeded4b8e.wav,female,197.05111692535917,낮음
5ed3099c9aa8ea0eec53f1cc.wav,female,284.26409411026566,중간
5ed385b22880d70f2861232f.wav,female,156.2563860603217,낮음
5ed207c42880d70f2861224f.wav,male,105.00964468177544,낮음
5ecf186c9aa8ea0eec53eff0.wav,female,170.20370813946852,낮음
5ec6912779bf120ed2b80e1a.wav,female,234.67074352400113,중간
5ece4d132880d70f28611ffb.wav,female,222.75089764737828,낮음
5ef7dac9497740547350bc51.wav,female,170.54716745164015,낮음
5ef89882497740547350beae.wav,male,121.52214303875832,낮음
5ecb5b1cc90a530ee56b552a.wav,female,173.2197785763361,낮음
5ec7dd41c90a530ee56b54cc.wav,female,209.2113794932394,낮음
5efec73f704f492ee1254932.wav,female,177.16230119760212,낮음
5efd3cdb704f492ee1253a58.wav,female,140.52883149388055,낮음
5efc2ae2704f492ee125369a.wav,female,209.1223692577786,낮음
5efab17c8bbcd61f551d2b5a.wav,female,220.04476523474645,낮음
5f0341acb140144dfcfedffc.wav,female,195.302267233327,낮음
5effc33f704f492ee12558c9.wav,female,207.6448161178028,낮음
5f008ee8704f492ee12561d1.wav,male,165.40001766576597,중간
5f02ef95b140144dfcfedbfc.wav,female,179.7319859110451,낮음
5f0401cfb140144dfcfee5c0.wav,female,188.1997380129179,낮음
5ef6b0a6497740547350b9f4.wav,female,212.37311582057004,낮음
5ecb02fe79bf120ed2b80e9d.wav,female,173.49015073355608,낮음
5f04ed57b140144dfcfef538.wav,female,160.3751048436891,낮음
5f05188bb140144dfcfef672.wav,female,126.94150088631449,낮음
5f0a7ca7b140144dfcff21d3.wav,female,200.96551359928307,낮음
5f09cef6b140144dfcff1d3b.wav,female,196.9884392035429,낮음
5f0c6006b140144dfcff2df4.wav,female,174.19677616669864,낮음
5f0d5a05b140144dfcff34b1.wav,female,125.16974051258936,낮음
5f0e3471b140144dfcff3c77.wav,female,163.09473079245478,낮음
5f0f2287b140144dfcff4491.wav,female,193.5026640305322,낮음
5f107247b140144dfcff4f70.wav,female,190.77351913293452,낮음
5ed83bf9c90a530ee56b5e5f.wav,female,183.53991885242547,낮음
5ed903029aa8ea0eec53f7bf.wav,male,125.11461243168172,낮음
5ed797e79aa8ea0eec53f628.wav,female,151.70671396025915,낮음
5ed5d5d1c90a530ee56b5c06.wav,female,220.36261728141568,낮음
5ed385d69aa8ea0eec53f250.wav,female,162.43286403798442,낮음
5ed207f72880d70f28612250.wav,male,108.18327598638683,낮음
5ecf189c9aa8ea0eec53eff1.wav,female,137.49064288749324,낮음
5ec691399aa8ea0eec53ecf1.wav,female,225.6165197538277,낮음
5ece4d17c90a530ee56b56e5.wav,female,230.93250216008886,중간
5ef7dada497740547350bc52.wav,female,164.54997241884823,낮음
5ef89897497740547350beaf.wav,male,127.79026431192473,낮음
5ecb5b309aa8ea0eec53eda1.wav,female,153.20871671438655,낮음
5ec7dd579aa8ea0eec53ed3b.wav,female,233.22812207326098,중간
5ef6a035497740547350b9c8.wav,female,194.26088965804772,낮음
5efec75f704f492ee1254935.wav,female,175.34439110805863,낮음
5efd3d0c704f492ee1253a5b.wav,female,147.73323063064356,낮음
5efc2af5704f492ee125369c.wav,female,210.2084179640344,낮음
5efab1aa8bbcd61f551d2b5c.wav,female,188.76735301931834,낮음
